"start","end","duration","startx","starty","endx","endy"
8604283476,8604316498,33022,600.959622222222,163.185677777778,432.57068,141.10938
8604466703,8604499767,33064,432.57068,141.10938,341.407,121.759861111111
8604783239,8604833173,49934,341.407,121.759861111111,345.307563636364,107.890927272727
8604999784,8605033192,33408,345.307563636364,107.890927272727,441.226864,103.951664
8605433170,8605466696,33526,441.226864,103.951664,550.194623076923,91.4551384615385
8605666488,8605699807,33319,550.194623076923,91.4551384615385,461.7486125,117.848958333333
8606103333,8606133033,29700,461.7486125,117.848958333333,568.54822,109.29692
8606283131,8606399675,116544,568.54822,109.29692,696.323428301887,85.5773528301887
8607266469,8607299656,33187,696.323428301887,85.5773528301887,408.21674375,76.70005625
8607551609,8607583118,31509,408.21674375,76.70005625,365.277640909091,86.8681424242424
8608666333,8608699673,33340,365.277640909091,86.8681424242424,478.301717948718,98.7257974358974
8609332945,8609366433,33488,478.301717948718,98.7257974358974,592.035264102564,93.8262487179487
8609999536,8610032935,33399,592.035264102564,93.8262487179487,618.713635,73.804475
8610350991,8610382958,31967,618.713635,73.804475,706.4845375,72.753878125
8610899514,8610932776,33262,706.4845375,72.753878125,855.567648275862,49.0142379310345
8611399528,8611449556,50028,855.567648275862,49.0142379310345,350.308821428571,106.341764285714
8611899422,8611932798,33376,350.308821428571,106.341764285714,429.19785,108.215
8612116139,8612249639,133500,429.19785,108.215,356.671965,166.081
8612899412,8612932804,33392,356.671965,166.081,423.942586956522,175.078086956522
8613299434,8613332676,33242,423.942586956522,175.078086956522,472.747282142857,171.655257142857
8613783852,8613815987,32135,472.747282142857,171.655257142857,365.965008571429,171.481925714286
8614382720,8614416019,33299,365.965008571429,171.481925714286,467.298636363636,177.816314545455
8615316017,8615353701,37684,467.298636363636,177.816314545455,526.068522222222,176.135069444444
8615932556,8615966074,33518,526.068522222222,176.135069444444,391.240212068966,184.290825862069
8616915889,8616949283,33394,391.240212068966,184.290825862069,510.042118181818,182.578821212121
8617482608,8617515772,33164,510.042118181818,182.578821212121,587.659638235294,173.104979411765
8618065841,8618099202,33361,587.659638235294,173.104979411765,674.687117391304,163.87367826087
8618465983,8618599144,133161,674.687117391304,163.87367826087,765.366604166667,148.043633333333
8618982472,8619015820,33348,765.366604166667,148.043633333333,393.277868421053,170.009536842105
8619315755,8619415805,100050,393.277868421053,170.009536842105,453.179267741935,171.717232258065
8619915689,8619949179,33490,453.179267741935,171.717232258065,396.498079487179,175.222030769231
8620582348,8620615682,33334,396.498079487179,175.222030769231,481.30675625,178.358203125
8621132294,8621165716,33422,481.30675625,178.358203125,578.411802702703,169.436991891892
8621765716,8621798950,33234,578.411802702703,169.436991891892,685.461604545455,157.169002272727
8622515525,8622549026,33501,685.461604545455,157.169002272727,704.458723809524,163.751033333333
8622882376,8622915562,33186,704.458723809524,163.751033333333,785.488110344828,150.858093103448
8623382237,8623415539,33302,785.488110344828,150.858093103448,882.742523529412,136.427020588235
8623965582,8624015532,49950,882.742523529412,136.427020588235,346.177628947368,193.523484210526
8624632195,8624665680,33485,346.177628947368,193.523484210526,680.329856521739,163.048343478261
8625032187,8625148930,116743,680.329856521739,163.048343478261,481.167322222222,166.085422222222
8625282237,8625315403,33166,481.167322222222,166.085422222222,386.550022916667,176.369089583333
8626098814,8626132046,33232,386.550022916667,176.369089583333,458.517006451613,174.734416129032
8627148825,8627182111,33286,458.517006451613,174.734416129032,542.597645098039,163.023315686275
8628015279,8628048801,33522,542.597645098039,163.023315686275,584.35415,163.146355
8628365543,8628398633,33090,584.35415,163.146355,624.367011538461,157.969730769231
8628815298,8628848736,33438,624.367011538461,157.969730769231,711.184096153846,147.970640384615
8629698577,8629731918,33341,711.184096153846,147.970640384615,804.770541666667,147.816483333333
8629915149,8629948684,33535,804.770541666667,147.816483333333,893.9159,138.150146153846
8630148804,8630215222,66418,893.9159,138.150146153846,365.358943478261,192.908323913043
8630965201,8630998555,33354,365.358943478261,192.908323913043,388.92928,192.75584
8631315155,8631365202,50047,388.92928,192.75584,823.889841666667,146.943233333333
8631548524,8631581868,33344,823.889841666667,146.943233333333,876.741144444444,135.079644444444
8631715154,8631781914,66760,876.741144444444,135.079644444444,400.863216129032,188.873608064516
8632798432,8632831809,33377,400.863216129032,188.873608064516,430.05312962963,188.082848148148
8633265247,8633431673,166426,430.05312962963,188.082848148148,477.660123529412,194.393814705882
8633981974,8634015026,33052,477.660123529412,194.393814705882,588.748488461538,186.340123076923
8634431682,8634465214,33532,588.748488461538,186.340123076923,682.568257142857,182.244932142857
8634914915,8634948399,33484,682.568257142857,182.244932142857,783.009868181818,168.034559090909
8635298302,8635331681,33379,783.009868181818,168.034559090909,862.406,164.906180645161
8635831543,8635898302,66759,862.406,164.906180645161,889.86791,129.86135
8636048388,8636114888,66500,889.86791,129.86135,350.255306666667,207.144102222222
8636848269,8636881590,33321,350.255306666667,207.144102222222,466.485293548387,202.864735483871
8637381621,8637414796,33175,466.485293548387,202.864735483871,571.166791176471,202.927864705882
8637964843,8637998180,33337,571.166791176471,202.927864705882,654.770640540541,195.228286486486
8638598167,8638631417,33250,654.770640540541,195.228286486486,766.50878,181.6549
8638864835,8638898053,33218,766.50878,181.6549,814.0191,170.995241666667
8639081460,8639114777,33317,814.0191,170.995241666667,893.501355,168.000575
8639431435,8639498051,66616,893.501355,168.000575,404.007975,213.798425
8639681708,8639714788,33080,404.007975,213.798425,334.221552777778,224.870761111111
8640298068,8640365438,67370,334.221552777778,224.870761111111,876.7425625,165.617966666667
8640748247,8640815039,66792,876.7425625,165.617966666667,347.251407317073,230.5553
8641481391,8641514657,33266,347.251407317073,230.5553,430.1889875,218.628045833333
8641898000,8641931659,33659,430.1889875,218.628045833333,532.70328,221.3939
8642331308,8642414535,83227,532.70328,221.3939,643.838079166667,210.299820833333
8642797942,8642831303,33361,643.838079166667,210.299820833333,712.1823875,194.5912375
8642948095,8642981389,33294,712.1823875,194.5912375,782.328864705882,206.215720588235
8643531173,8643564626,33453,782.328864705882,206.215720588235,868.139628571429,191.775392857143
8643781499,8643848084,66585,868.139628571429,191.775392857143,346.609551111111,237.952657777778
8644581233,8644631140,49907,346.609551111111,237.952657777778,869.710046153846,198.01535
8645047850,8645114422,66572,869.710046153846,198.01535,373.318926666667,244.681103333333
8645597816,8645747887,150071,373.318926666667,244.681103333333,385.449435294118,234.519673529412
8646297812,8646331048,33236,385.449435294118,234.519673529412,447.290696969697,238.26686969697
8646864478,8646897695,33217,447.290696969697,238.26686969697,540.750090243902,236.883609756098
8647564338,8647597683,33345,540.750090243902,236.883609756098,615.544539285714,230.362557142857
8648047789,8648081379,33590,615.544539285714,230.362557142857,708.112975757576,230.826693939394
8648614276,8648647849,33573,708.112975757576,230.826693939394,799.084497435897,219.940325641026
8649280981,8649314270,33289,799.084497435897,219.940325641026,859.773011363636,216.135931818182
8650031085,8650064241,33156,859.773011363636,216.135931818182,753.922014285714,221.251342857143
8650164605,8650214161,49556,753.922014285714,221.251342857143,401.6298,253.361773333333
8650447639,8650547702,100063,401.6298,253.361773333333,370.723438461538,230.824661538462
8650747689,8650780863,33174,370.723438461538,230.824661538462,446.47354,235.88527
8650930804,8651114155,183351,446.47354,235.88527,843.0363,210.6096875
8651230798,8651264218,33420,843.0363,210.6096875,857.266592857143,204.95275
8651480847,8651581046,100199,857.266592857143,204.95275,458.490564516129,240.673161290323
8652080867,8652114151,33284,458.490564516129,240.673161290323,447.158280952381,240.454676190476
8652447713,8652480860,33147,447.158280952381,240.454676190476,568.373627272727,234.123972727273
8653014032,8653047559,33527,568.373627272727,234.123972727273,703.026891304348,225.315104347826
8653414040,8653447560,33520,703.026891304348,225.315104347826,722.477547727273,228.706713636364
8654164093,8654197333,33240,722.477547727273,228.706713636364,817.99392,204.81526
8654430681,8654464086,33405,817.99392,204.81526,694.129325,207.3248125
8654847458,8654880746,33288,694.129325,207.3248125,681.239657692308,223.770907692308
8655297306,8655330672,33366,681.239657692308,223.770907692308,740.722194117647,214.280635294118
8655597334,8655630732,33398,740.722194117647,214.280635294118,837.111493333333,211.017946666667
8655863970,8655913902,49932,837.111493333333,211.017946666667,388.382177777778,181.977322222222
8656047454,8656080889,33435,388.382177777778,181.977322222222,349.00028,169.84701
8656230552,8656263976,33424,349.00028,169.84701,524.9122,170.092391666667
8656447452,8656480613,33161,524.9122,170.092391666667,586.253054545455,169.040663636364
8656647829,8656680606,32777,586.253054545455,169.040663636364,739.96988,149.964622857143
8657247284,8657280627,33343,739.96988,149.964622857143,833.173807692308,149.313892307692
8657480613,8657513783,33170,833.173807692308,149.313892307692,863.112616216216,234.761872972973
8658113783,8658180703,66920,863.112616216216,234.761872972973,352.4962,262.070198
