"start","end","dur","x","y","pupil"
348163928681,348164195293,266612,586.757382352941,113.017329411765,128.491631412353
348164228660,348164445209,216549,366.661578571429,71.9414428571429,127.78251083
348164478573,348164728653,250080,383.3613875,41.108525,126.36699276125
348164761921,348164861796,99875,348.144314285714,41.0384,126.317665977143
348165011957,348165145204,133247,381.112288888889,96.6737777777778,129.178665796667
348165178570,348165362037,183467,418.325991666667,96.8042416666667,132.766025219167
348165396097,348165878425,482328,347.753986666667,48.8389133333333,136.643555371333
348165911933,348166029605,117672,416.2201875,57.995675,139.039417385
348166061805,348166378417,316612,488.6329,69.313295,137.3900657445
348166411852,348166578432,166580,614.152145454545,84.9602181818182,134.343036684545
348166611859,348166828497,216638,667.059128571429,83.8816714285714,130.574024848571
348166861803,348167312049,450246,758.782417857143,73.2425357142857,134.576107468571
348167345056,348167478469,133413,716.521377777778,74.1912333333333,135.611491646667
348167511917,348168145101,633184,764.716692307692,106.835269230769,133.363637821282
348168178368,348168478321,299953,361.760668421053,105.418457894737,130.105342231053
348168511730,348169078305,566575,529.199505714286,109.568314285714,122.226290840571
348169111820,348169311985,200165,573.648984615385,109.907223076923,119.678431914615
348169344919,348169544940,200021,373.869923076923,133.942953846154,127.218134883077
348169678321,348169778314,99993,354.710928571429,130.931842857143,116.902615132857
348170061541,348171801538,1739997,-2,-90.9999622641509,24.3721123126415
348172014577,348172281323,266746,628.073264705882,179.855435294118,132.820866276471
348172314600,348172681189,366589,685.690417391304,208.675473913043,131.383749473478
348172714470,348172891157,176687,742.326136363636,211.664890909091,129.459297486364
348172914756,348173447768,533012,694.137681818182,211.389006060606,126.313333776061
348173481044,348174031715,550671,719.082385294118,197.468417647059,124.501336248235
348174064477,348174647675,583198,768.805461111111,205.526863888889,121.435163945
348174681027,348175314635,633608,844.408653846154,188.582412820513,114.641773409744
348175347696,348175447645,99949,895.337614285714,209.376428571429,113.291670767143
348175531091,348176347687,816596,384.526752,216.298926,116.372409751
348176380906,348176697778,316872,436.81417,221.122495,121.1328601845
348176731268,348176964302,233034,529.50536,234.614033333333,124.699923721333
348176999775,348177364294,364519,600.757904347826,241.891791304348,120.823136971739
348177401995,348177514467,112472,622.22955,219.559675,117.5767377125
348177547541,348177930970,383429,713.520429166667,231.667670833333,122.83294257625
348177964208,348178647551,683343,795.303197619048,237.471371428571,122.437499986667
348178680778,348179064236,383458,896.897220833333,227.423541666667,118.072310214167
348179114371,348179480778,366407,350.380326086957,236.808147826087,120.258336152609
348179514444,348179664176,149732,403.85638,239.74346,115.506298506
348179864147,348180414203,550056,405.980844117647,245.654152941176,120.287222487941
348180447423,348180698352,250929,448.9536125,251.81765,117.902576031875
348180730883,348181030722,299839,503.951210526316,273.391236842105,124.055735580526
348181064071,348181414227,350156,571.961690909091,266.530690909091,121.609862856818
348181447428,348181964040,516612,639.315925,286.700403125,121.687742495937
348181997435,348182180654,183219,684.285983333333,262.367275,119.780462694167
348182214105,348182564077,349972,750.148136363636,248.215231818182,111.989883746818
348182597481,348182997429,399948,823.708628,236.420756,108.6575402304
348183030718,348183214106,183388,904.375175,228.819558333333,105.675526574167
348183280688,348183380693,100005,334.525657142857,245.340957142857,109.482001905714
348183414196,348183747281,333085,367.714747619048,262.174695238095,109.466144945238
348183780550,348184147275,366725,454.267069565217,273.468526086957,112.909770686522
348184180546,348184380563,200017,512.2499,271.828028571429,114.535913044286
348184414144,348184814171,400027,526.239768,278.667784,126.2896933652
348184847150,348185297266,450116,383.764575,239.486728571429,123.386800336071
348185330601,348185697335,366734,796.442134782609,230.172226086957,118.974215102174
348185730590,348185963821,233231,833.62476,204.807193333333,120.339280286
348185997297,348186297307,300010,894.546047368421,199.723536842105,120.357032314211
348186380416,348186880442,500026,363.426677419355,237.766235483871,125.070813235161
348186914030,348187297186,383156,408.1233125,254.51195,122.269585099583
348187330479,348187680419,349940,486.174204545455,259.060986363636,124.167189442273
348187713861,348188097123,383262,592.5207625,267.167,123.365557907083
348188213736,348188330554,116818,589.45035,220.7426375,127.129537015
