"start","end","dur","x","y","pupil"
92223423173,92223623107,199934,646.132538461539,307.606046153846,113.741327722308
92223656537,92223907365,250828,609.96408125,202.5994875,111.481711034375
92223939851,92224090592,150741,436.38258,178.5374,110.316621192
92224123313,92224456477,333164,378.509504761905,98.8112666666667,108.583944571429
92224489815,92224656466,166651,445.366727272727,109.186309090909,103.380244442727
92224689789,92224839693,149904,352.58962,96.93394,107.264922831
92224883770,92225083322,199552,557.930938461539,96.9411230769231,110.816922584615
92225182035,92225323150,141115,604.99764,115.70888,124.648470691
92225356330,92225523138,166808,698.5402,106.877381818182,128.750863058182
92225556567,92225639729,83162,771.617357142857,108.407185714286,127.546929508571
92226139697,92226306628,166931,766.324027272727,168.627909090909,126.396678175455
92226339679,92226606354,266675,596.807317647059,189.232441176471,137.317908939412
92226623020,92226839635,216615,477.178785714286,211.01875,141.834489579333
92227583107,92227706699,123592,-2,-97.4406777777778,129.85383572
92228589692,92228756233,166541,331.557954545455,109.795890909091,145.459761597273
92228789669,92228989694,200025,432.746846153846,150.497807692308,146.668958328462
92229106420,92229273523,167103,386.180209090909,154.374609090909,147.803286294545
92229406389,92229656195,249806,334.786175,197.26803125,150.04524675625
92229773286,92230573332,800046,353.075669387755,209.396255102041,138.232682448571
92230830186,92231046676,216490,-2,-91,0
92231630020,92231883198,253178,548.84830625,156.847325,140.115850106875
92231913695,92232080065,166370,623.850563636364,162.517990909091,132.454166640909
92232113680,92232480592,366912,715.857239130435,176.722917391304,137.021391266957
92232513285,92232763213,249928,735.7785,224.0431875,130.51304028
92232796620,92233546549,749929,783.376292682927,265.349743902439,129.549267565122
92233579959,92233813510,233551,862.49878,266.124533333333,121.833013702
92233929879,92234146433,216554,797.031207142857,152.999692857143,118.440283956429
92234182161,92234482792,300631,878.092047368421,138.990505263158,117.770756546842
92234613306,92234829857,216551,414.091871428571,152.237992857143,122.508410547857
92234863091,92235213436,350345,538.744804545455,156.155418181818,124.269259239091
92235246422,92235813384,566962,639.872668571429,152.072302857143,126.4420946
92235846430,92236181820,335390,428.3926,113.73120952381,127.837795527619
92236213260,92236713160,499900,501.154277419355,97.3398838709677,124.639799448387
92236746305,92237183117,436812,602.87907037037,126.440585185185,125.052244024074
92237213066,92237713325,500259,631.550796774194,130.782603225806,127.659409081613
92237746312,92238246313,500001,675.134070967742,148.830461290323,127.318193866774
92238279736,92238681854,402118,702.52224,164.506828,128.12720384
92238713491,92239013044,299553,821.530410526316,161.283631578947,126.227322183684
92239062970,92239713252,650282,801.2282725,166.9786025,125.202463082
92239746561,92239896271,149710,855.13692,157.11344,117.621104037
92240046179,92240346195,300016,395.965178947368,175.626410526316,120.601900922105
92240446170,92240762844,316674,432.122755,164.42486,119.6271249045
92240796274,92241029486,233212,488.76848,178.299486666667,118.040351799333
92241062846,92241346153,283307,545.67285,173.826127777778,116.014871612778
