"start","end","duration","startx","starty","endx","endy"
101381070094,101381103660,33566,407.8405,174.367257142857,411.834382352941,80.4975176470588
101381369902,101381403218,33316,411.834382352941,80.4975176470588,414.389181818182,-25.4581863636364
101381753202,101381856328,103126,414.389181818182,-25.4581863636364,530.789982352941,23.2973411764706
101382119877,101382153592,33715,530.789982352941,23.2973411764706,642.59799,-90.91771
101382303130,101382336507,33377,642.59799,-90.91771,649.029507692308,-78.3952615384615
101382536469,101382719763,183294,649.029507692308,-78.3952615384615,413.164809090909,99.4722
101382886555,101382919763,33208,413.164809090909,99.4722,385.510215789474,92.9580789473684
101383203118,101383236482,33364,385.510215789474,92.9580789473684,357.497427272727,16.9542909090909
101383403119,101383486401,83282,357.497427272727,16.9542909090909,443.547153846154,40.9050615384615
101383686414,101383719764,33350,443.547153846154,40.9050615384615,486.392486956522,92.3453130434783
101384086399,101384119761,33362,486.392486956522,92.3453130434783,504.89463,106.32504
101384269920,101384302968,33048,504.89463,106.32504,608.532936,100.033932
101384703028,101384736358,33330,608.532936,100.033932,691.121157142857,93.4558357142857
101384953628,101384986433,32805,691.121157142857,93.4558357142857,764.803486956522,92.7973260869565
101385353154,101385386439,33285,764.803486956522,92.7973260869565,834.9138875,110.442054166667
101385769690,101385803007,33317,834.9138875,110.442054166667,924.038315384615,68.4448769230769
101386003022,101386102959,99937,924.038315384615,68.4448769230769,417.421281818182,120.931081818182
101386269741,101386303016,33275,417.421281818182,120.931081818182,381.789195121951,120.717758536585
101386969664,101387002853,33189,381.789195121951,120.717758536585,478.769353333333,153.028106666667
101387236226,101387269888,33662,478.769353333333,153.028106666667,560.1056375,138.789734375
101387786307,101387819520,33213,560.1056375,138.789734375,683.638489285714,114.978375
101388269668,101388319488,49820,683.638489285714,114.978375,789.844658333333,117.203497222222
101388902868,101388936130,33262,789.844658333333,117.203497222222,802.858375,165.75625
101389053076,101389086152,33076,802.858375,165.75625,817.114157142857,235.6382
101389186154,101389219517,33363,817.114157142857,235.6382,863.492291666667,102.919458333333
101389402704,101389436087,33383,863.492291666667,102.919458333333,949.333021052632,15.0469894736842
101389736134,101389769597,33463,949.333021052632,15.0469894736842,636.816016,162.368224
101390169514,101390202716,33202,636.816016,162.368224,632.50465,138.4644375
101390319401,101390352995,33594,632.50465,138.4644375,460.720509090909,138.520209090909
101390519347,101390552876,33529,460.720509090909,138.520209090909,375.364366666667,141.009833333333
101390736134,101390769518,33384,375.364366666667,141.009833333333,360.704542857143,251.802028571429
101390869578,101390935962,66384,360.704542857143,251.802028571429,396.992632432432,146.683148648649
101391535997,101391569591,33594,396.992632432432,146.683148648649,436.877552941176,113.830029411765
101391835991,101391919396,83405,436.877552941176,113.830029411765,381.459345454545,84.9646363636364
101392086058,101392119387,33329,381.459345454545,84.9646363636364,385.842514705882,134.511617647059
101392669503,101392702605,33102,385.842514705882,134.511617647059,452.059524242424,158.384024242424
101393235874,101393269556,33682,452.059524242424,158.384024242424,561.824145,156.160655
101393585990,101393619268,33278,561.824145,156.160655,632.18587037037,144.399707407407
