"start","end","dur","x","y","pupil"
78493953848,78494187178,233330,436.9701,346.956776923077,202.078774406923
78494277567,78494470943,193376,408.034107692308,78.1762461538462,191.00501095
78494503913,78494836950,333037,395.086657142857,34.2115476190476,186.044146530476
78494871683,78495054113,182430,495.827316666667,25.9242666666667,185.359017216667
78495087030,78495488847,401817,614.63,27.437876,182.8175980544
78495520371,78495777232,256861,717.8392875,41.1811125,175.439284771875
78495887037,78496253608,366571,784.412060869565,21.6595391304348,170.903771633478
78496303847,78496620254,316407,374.180275,38.09512,182.847291013
78496653597,78497553607,900010,391.394214285714,136.81436122449,182.458084656531
78497588834,78498236872,648038,522.5403975,142.60178,183.271547521
78498272277,78498986968,714691,661.550415909091,132.171729545455,174.6762167875
78499020117,78499303772,283655,760.590477777778,130.148955555556,170.952097320556
78499336825,78500053455,716630,843.749956818182,123.871679545455,171.301335047955
78500103523,78500720122,616599,388.105365789474,146.50905,176.958874319211
78500753346,78501003628,250282,475.0904375,146.8132125,171.3682947625
78501036696,78501353357,316661,585.5355,141.06369,177.4872685875
78501386828,78501619976,233148,682.247886666667,144.746846666667,185.394377169333
78501653367,78502153366,499999,406.495603225806,150.839009677419,184.879530472581
78502186656,78503603512,1416856,526.334729069767,154.045465116279,179.192777492791
78503636578,78504153234,516656,633.82259375,159.76690625,179.81572238625
78504186704,78504819868,633164,810.704856410256,151.239417948718,177.372003552564
78504853241,78504978300,125059,383.9675375,163.0647625,183.54725005125
78505003583,78505769917,766334,398.668055319149,167.86665106383,181.995480184255
78505803142,78506203242,400100,469.021172,164.623484,182.4806029696
78506236444,78506753539,517095,573.812675,179.27854375,181.022072972188
78506786523,78507186428,399905,727.315496,174.78838,178.3947619892
78507219758,78508536315,1316557,820.38570875,166.0462575,177.39591535675
78508589413,78508703137,113724,459.58635,183.0951625,184.6954687725
78508736319,78509569884,833565,394.769174509804,188.894943137255,183.068797903725
78509603235,78510303252,700017,489.679530232558,187.095874418605,177.274602312093
78510336182,78510469735,133553,548.833744444445,184.130555555556,174.883393501111
78510503150,78510736186,233036,656.13762,179.013093333333,170.838061434
78510852865,78511174705,321840,683.720885,187.84487,167.7282780085
78511203109,78511719519,516410,736.97518125,185.13383125,163.781698432188
78511752859,78512286150,533291,839.608157575758,175.596109090909,164.571886196667
78512336080,78512452859,116779,448.124725,200.0530625,172.67091402375
78512487287,78513587966,1100679,398.015198507463,202.113682089552,170.809453944627
78513619395,78514203002,583607,502.087527777778,205.867666666667,174.084009075
78514236079,78515235929,999850,594.997318644068,207.586005084746,171.696486451017
