"start","end","duration","startx","starty","endx","endy"
78772106624,78772339753,233129,479.764628571429,180.536228571429,524.03557,135.39403
78772489827,78772523156,33329,524.03557,135.39403,393.984708823529,111.332244117647
78773077566,78773106461,28895,393.984708823529,111.332244117647,453.801157142857,111.927764285714
78773323158,78773356393,33235,453.801157142857,111.927764285714,378.93305625,24.2217125
78773606624,78773639717,33093,378.93305625,24.2217125,449.374766666667,42.2795583333333
78774023059,78774056766,33707,449.374766666667,42.2795583333333,408.4272,22.5747875
78774173232,78774215626,42394,408.4272,22.5747875,487.730959259259,28.7186518518519
78774639591,78774673866,34275,487.730959259259,28.7186518518519,610.994553571429,29.8566142857143
78775122985,78775156396,33411,610.994553571429,29.8566142857143,716.004611111111,23.0250166666667
78775439594,78775473209,33615,716.004611111111,23.0250166666667,647.808078571429,24.0988821428571
78775923073,78775956270,33197,647.808078571429,24.0988821428571,721.223857142857,22.7827714285714
78776056251,78776222909,166658,721.223857142857,22.7827714285714,499.032966666667,49.2475666666667
78776356260,78776389595,33335,499.032966666667,49.2475666666667,374.496102857143,114.4989
78776956301,78776989685,33384,374.496102857143,114.4989,464.084542857143,125.983247619048
78777322892,78777356265,33373,464.084542857143,125.983247619048,550.4791546875,108.7524390625
78778406328,78778439492,33164,550.4791546875,108.7524390625,603.618567647059,113.732229411765
78778989598,78779022770,33172,603.618567647059,113.732229411765,711.827185714286,108.260666666667
78779356144,78779389560,33416,711.827185714286,108.260666666667,804.030550819672,113.578708196721
78780389439,78780439332,49893,804.030550819672,113.578708196721,409.231263636364,126.461809090909
78780606084,78780639339,33255,409.231263636364,126.461809090909,356.244944444444,135.780988888889
78780779746,78780839360,59614,356.244944444444,135.780988888889,413.555965714286,136.303508571429
78781406206,78781439368,33162,413.555965714286,136.303508571429,521.286211111111,135.057066666667
78781577281,78781656013,78732,521.286211111111,135.057066666667,408.94621875,125.28216875
78781889470,78781922867,33397,408.94621875,125.28216875,543.207193846154,136.426983076923
78782989297,78783022637,33340,543.207193846154,136.426983076923,599.707821333333,129.805837333333
78784255917,78784289335,33418,599.707821333333,129.805837333333,651.131457142857,137.558985714286
78784389331,78784489297,99966,651.131457142857,137.558985714286,697.448808108108,132.887389189189
78785089368,78785122487,33119,697.448808108108,132.887389189189,825.401146296296,126.947301851852
78786006079,78786039102,33023,825.401146296296,126.947301851852,877.805425,128.760315
78786355773,78786389179,33406,877.805425,128.760315,482.4066,152.578675
78786506090,78786539100,33010,482.4066,152.578675,372.221256666667,157.081316666667
78787022428,78787105839,83411,372.221256666667,157.081316666667,422.69003877551,164.094875510204
78787905793,78787938986,33193,422.69003877551,164.094875510204,523.123526190476,165.156052380952
78788622370,78788655632,33262,523.123526190476,165.156052380952,604.696283783784,155.090116216216
78789255644,78789289742,34098,604.696283783784,155.090116216216,677.662790697674,150.8759
78789988934,78790022319,33385,677.662790697674,150.8759,795.768786486487,154.118154054054
78790622287,78790655906,33619,795.768786486487,154.118154054054,710.795111764706,161.858894117647
78790922364,78790955520,33156,710.795111764706,161.858894117647,832.261329411765,150.371179411765
78791505624,78791538858,33234,832.261329411765,150.371179411765,506.067025,161.2489375
78791655524,78791688835,33311,506.067025,161.2489375,363.97314375,171.8823875
78791938855,78792022163,83308,363.97314375,171.8823875,362.442011764706,160.529470588235
78792288826,78792322197,33371,362.442011764706,160.529470588235,427.547580851064,172.593682978723
78793089683,78793122124,32441,427.547580851064,172.593682978723,578.200875,169.459083333333
78793505472,78793538741,33269,578.200875,169.459083333333,648.35852,156.90539
78793688794,78793722036,33242,648.35852,156.90539,582.258138461538,165.037234615385
78794139113,78794173072,33959,582.258138461538,165.037234615385,679.170488235294,157.600829411765
78794438715,78794472232,33517,679.170488235294,157.600829411765,734.065668571429,170.162605714286
78795038622,78795072249,33627,734.065668571429,170.162605714286,799.897102941177,160.900826470588
