"start","end","duration","startx","starty","endx","endy"
100325606582,100325643118,36536,420.751852631579,291.809905263158,423.8938,256.098511111111
100325773545,100325806567,33022,423.8938,256.098511111111,397.758495,124.007415
100326123253,100326206490,83237,397.758495,124.007415,399.9407125,40.72961875
100326459563,100326489882,30319,399.9407125,40.72961875,406.393673913043,25.4972826086957
100326856610,100326889898,33288,406.393673913043,25.4972826086957,476.656457692308,-9.25500769230769
100327306503,100327347249,40746,476.656457692308,-9.25500769230769,548.452641666667,25.9880083333333
100327506464,100327547756,41292,548.452641666667,25.9880083333333,636.661733333333,39.2062904761905
100327873436,100327906449,33013,636.661733333333,39.2062904761905,408.266668181818,25.5536818181818
100328256592,100328306486,49894,408.266668181818,25.5536818181818,455.73415,63.50712
100328460921,100328489749,28828,455.73415,63.50712,591.985856521739,69.6986043478261
100328856433,100329006378,149945,591.985856521739,69.6986043478261,697.004820454545,40.5583386363636
100329723012,100329823001,99989,697.004820454545,40.5583386363636,391.293084210526,85.3791578947368
100330123002,100330158079,35077,391.293084210526,85.3791578947368,392.193075,117.15889375
100330673298,100330706340,33042,392.193075,117.15889375,507.997938888889,136.661197222222
100331289644,100331322992,33348,507.997938888889,136.661197222222,592.655028,120.211896
100331722880,100331757013,34133,592.655028,120.211896,668.131136666667,112.755823333333
100332247404,100332273035,25631,668.131136666667,112.755823333333,763.4435875,115.38375625
100332522867,100332556367,33500,763.4435875,115.38375625,819.680728571429,99.0438714285714
100332656330,100332689526,33196,819.680728571429,99.0438714285714,907.750981818182,77.1945818181818
100333046997,100333089489,42492,907.750981818182,77.1945818181818,521.864785714286,132.959271428571
100333189514,100333222878,33364,521.864785714286,132.959271428571,368.100308823529,152.179982352941
100333772902,100333806129,33227,368.100308823529,152.179982352941,440.264510810811,148.900008108108
100334406083,100334447911,41828,440.264510810811,148.900008108108,510.519052941176,152.380597058824
100334989543,100335022744,33201,510.519052941176,152.380597058824,605.939486666667,156.58218
