"start","end","dur","x","y","pupil"
341329559431,341329692799,133368,612.7644,142.460888888889,154.20462102
341329726226,341329959577,233351,755.3913,182.66404,161.666436676
341329992908,341330134047,141139,467.689611111111,103.162711111111,156.951925445556
341330159288,341330376010,216722,385.979835714286,42.4042785714286,144.317807041429
341330433797,341330709262,275465,437.633338888889,37.1977333333333,153.426226123889
341330742641,341331159516,416875,506.644830769231,85.3791307692308,150.334466388462
341331459358,341331809174,349816,667.828717391304,79.2478826086956,147.071710100435
341331842526,341332142508,299982,757.679595,101.785685,179.260835231
341332175839,341332276161,100322,838.415614285714,110.460442857143,184.954735187143
341332309197,341332409596,100399,847.511557142857,119.335957142857,186.4767821
341332542524,341332742502,199978,892.232792307692,74.5460384615385,192.661618003077
341332792423,341332976097,183674,393.377758333333,70.3217416666667,197.937243025
341333309081,341333492412,183331,488.93835,88.8619583333333,199.3797436775
341333525786,341333842608,316822,599.46227,94.715755,190.8430189425
341333875725,341333992433,116708,669.421425,114.3397875,189.72691705625
341334025816,341334159341,133525,876.002622222222,50.5320222222222,169.723607712222
341334192411,341334475729,283318,397.394377777778,74.9606388888889,174.156316187778
341334709085,341334875719,166634,872.159618181818,49.4200090909091,176.357277003636
341334909075,341335075727,166652,910.682672727273,97.4499545454545,180.334745775455
341335242413,341335359166,116753,808.45935,105.765625,178.02349652
341335430581,341335692301,261720,419.835088235294,64.4964529411765,167.133995452941
341335742508,341335959267,216759,414.750457142857,54.6426071428571,164.850587116429
341335992281,341336442379,450098,556.117175,86.1944535714286,163.308611687143
341336475609,341336728058,252449,653.75315,90.36095625,165.570539084375
341336758989,341337234276,475287,393.464389655172,91.3417827586207,159.041642241034
341337259212,341337775598,516386,452.707546875,116.05164375,155.115770164687
341337808831,341338325732,516901,551.4574375,132.41949375,155.350703836875
341338359052,341338842269,483217,600.71259,142.107986666667,158.40239361
341338875477,341339008829,133352,641.826366666667,154.277588888889,161.169764673333
341339108822,341339308833,200011,685.284784615385,182.502553846154,159.927652863077
341339342314,341339975473,633159,647.29582051282,171.624774358974,153.991665719744
341340008836,341340375485,366649,733.654130434783,161.507417391304,151.877724086957
341340408709,341340708712,300003,675.18322631579,157.239805263158,151.477700895263
341340742237,341341233311,491074,776.969046666667,173.79237,160.339630286
341341258828,341341434629,175801,829.7099,177.8667,155.199109681818
341341533461,341342575384,1041923,895.0784015625,184.4101015625,149.201476952344
341342608713,341342742746,134033,742.226811111111,181.210666666667,159.216710542222
341342775378,341342942022,166644,914.156954545455,175.834990909091,156.021215121818
341342991906,341343842217,850311,395.525590384615,169.695313461538,149.277674603462
341343875229,341344658708,783479,472.603079166667,164.604033333333,154.19847461375
341344691783,341344975225,283442,566.20185,173.008777777778,159.288238855556
341345008585,341345675225,666640,609.709187804878,182.241482926829,158.092145354878
341345708460,341345991780,283320,735.909727777778,173.916233333333,166.43151518
341346025205,341346541772,516567,699.296584375,179.41800625,166.794950779063
341346575159,341346891711,316552,787.45786,186.021255,162.01580751
341346933133,341347375080,441947,870.214175,187.89275,153.921822600714
341347430546,341347775105,344559,383.550686363636,168.762768181818,149.422957359545
341347808341,341348375112,566771,447.494922857143,174.680477142857,144.418558321429
341348408346,341348558578,150232,525.58912,183.91935,151.450207164
341348658478,341348833740,175262,585.621572727273,187.881718181818,156.325095298182
341348858394,341349441625,583231,586.182402777778,188.067925,154.392109849444
341349474961,341349874961,4e+05,699.242148,196.486176,159.1340218016
341349908355,341350275010,366655,815.336413043478,190.645930434783,156.077200922174
341350308207,341350833560,525353,881.41309375,198.734840625,152.045488622187
341350858425,341351144009,285584,381.540555555556,185.825738888889,154.334268973889
341351174852,341351525449,350597,426.983609090909,191.277945454545,149.283440348636
341351558396,341351908215,349819,512.661627272727,193.921245454545,155.747554880909
341351941492,341352408194,466702,607.637610344828,211.163951724138,158.265418704483
341352441539,341352774873,333334,687.286904761905,202.61230952381,158.65337349
341352808083,341353074879,266796,768.538482352941,218.996788235294,154.088707381176
341353191455,341354591289,1399834,876.886195294118,221.272643529412,140.663227044235
341354634825,341355032717,397892,912.484816,221.649224,138.090490198
341355074710,341355824752,750042,395.773406521739,210.452589130435,143.40569751587
341355858297,341356024959,166662,452.645818181818,201.670036363636,137.808654022727
341356107934,341356424679,316745,537.52283,224.790365,157.5666000655
341356458076,341357057994,599918,588.695854054054,227.133313513514,167.890724371622
341357091225,341357674658,583433,676.841772222222,233.655502777778,170.790764798889
341357707815,341357991152,283337,746.898138888889,235.880105555556,169.385912615556
341358024892,341358424719,399827,810.460536,238.094548,167.7583884896
341358457852,341358774641,316789,909.74437,234.54793,142.737596804
341358824562,341359133665,309103,374.288936842105,219.549657894737,151.638305062105
341359291165,341360141792,850627,452.298367307692,222.436017307692,147.900210686731
341360174481,341360991047,816566,556.925618,232.574358,142.654983322
341361024694,341361257908,233214,583.978853333333,232.0177,157.593660489333
341361291047,341361990923,699876,671.480548837209,244.716425581395,159.824620513488
341362024623,341362907553,882930,770.502396296296,243.219601851852,155.420007777222
341362942327,341363607585,665258,848.76526097561,234.083097560976,143.997571576098
341363643527,341363890970,247443,919.659925,233.6661375,130.663071860625
341363940934,341364557758,616824,393.863794736842,231.579323684211,142.534350148421
341364590805,341365440906,850101,498.456603846154,233.217198076923,138.078667150192
341365474238,341365634679,160441,548.41446,248.74923,138.175235268
341365733293,341365943129,209836,606.180057142857,255.739435714286,154.745758632143
341365974231,341366407460,433229,683.356925925926,264.981044444444,153.898035367778
341366440885,341366674141,233256,780.549733333333,261.581406666667,147.773870868
341366707433,341366957651,250218,806.002525,264.16503125,149.429195526875
341366990669,341367357621,366952,915.103834782609,246.880417391304,125.867785357826
341367407404,341367774111,366707,399.490556521739,248.668243478261,136.604646642609
341367807336,341368457371,650035,462.7873325,256.22956,137.52750133725
341368490666,341368733451,242785,385.454086666667,245.63006,146.491819674
341368757566,341369257600,500034,505.596787096774,257.201190322581,152.022237875484
341369290666,341369473973,183307,602.222433333333,270.872583333333,162.6768176875
341369507305,341370107358,600053,696.401718918919,273.518643243243,154.686507075946
341370143799,341370540701,396902,794.353216,280.218296,152.70671699
341370574007,341370890563,316556,887.8305,276.317145,140.247617687
341370940638,341371407208,466570,390.68854137931,262.174027586207,142.260657092414
341371507214,341371807206,299992,437.987173684211,274.871142105263,145.386081961579
341371842478,341373133352,1290874,523.193094871795,292.326623076923,145.625879306667
341373157245,341373890478,733233,592.435788888889,308.54228,153.748936293333
341373923940,341374240438,316498,692.78369,299.99028,152.7924234685
341374273728,341375141605,867877,723.951533962264,295.005630188679,155.741834191698
341375173726,341375790289,616563,787.817942105263,305.981842105263,156.294118155263
341375834197,341376024242,190045,760.8147,296.826669230769,156.742960351538
341376057269,341376606946,549677,863.562688235294,285.553991176471,153.082725345882
341376640429,341376740411,99982,908.3414,283.271885714286,149.369609617143
341376790279,341376906971,116692,427.307225,271.5917875,147.49719493625
341376940308,341377040291,99983,322.668485714286,288.4972,113.615229432857
341377073633,341377290160,216527,428.353557142857,244.3442,105.917695854286
341377323948,341377532942,208994,446.057661538462,238.546623076923,128.949181526923
341377642057,341378227988,585931,504.089169444444,284.833469444444,147.4463553575
341378256982,341379006837,749855,552.852217391304,295.161206521739,140.595122707609
341379040274,341379206853,166579,631.570354545455,304.6024,146.407965803636
341379341109,341379643525,302416,624.420415789474,296.692452631579,141.110017792632
341379673476,341380106833,433357,721.302759259259,313.995688888889,148.133790084815
341380142344,341380341621,199277,802.866538461538,325.803784615385,141.559968088462
341380373512,341380906702,533190,881.477757575758,315.2723,138.181516660303
341380956884,341382423548,1466664,395.956242696629,296.000931460674,143.152291532247
341382473631,341382789985,316354,458.22989,324.159625,147.161360563
