"start","end","duration","startx","starty","endx","endy"
431394962297,431394995648,33351,576.150566666667,465.15808,450.0332,211.973
431395112244,431395145747,33503,450.0332,211.973,391.904426086957,106.203026086957
431395512236,431395545719,33483,391.904426086957,106.203026086957,483.15402173913,98.4400565217391
431395912218,431396028877,116659,483.15402173913,98.4400565217391,505.763983333333,25.2399833333333
431396212246,431396245677,33431,505.763983333333,25.2399833333333,397.571418181818,34.8075909090909
431396595489,431396628889,33400,397.571418181818,34.8075909090909,492.497314285714,30.634575
431397078948,431397112111,33163,492.497314285714,30.634575,609.3619,53.2513857142857
431397328873,431397362340,33467,609.3619,53.2513857142857,670.842547619048,35.8546285714286
431397695518,431397728871,33353,670.842547619048,35.8546285714286,420.651992307692,35.8861692307692
431397928775,431397962179,33404,420.651992307692,35.8861692307692,406.214907692308,29.9097769230769
431398162173,431398195538,33365,406.214907692308,29.9097769230769,511.857728571429,43.9635952380952
431398528765,431398562291,33526,511.857728571429,43.9635952380952,418.668085185185,119.609433333333
431398995401,431399028772,33371,418.668085185185,119.609433333333,519.573104,108.450684
431399429167,431399462180,33013,519.573104,108.450684,628.515273684211,112.414231578947
431399762028,431399795394,33366,628.515273684211,112.414231578947,702.360389473684,109.317863157895
431400095397,431400128756,33359,702.360389473684,109.317863157895,809.081903703704,103.396759259259
431400562137,431400595367,33230,809.081903703704,103.396759259259,873.955104761905,104.088838095238
431400928644,431400995385,66741,873.955104761905,104.088838095238,416.970836708861,132.678948101266
431402295260,431402328625,33365,416.970836708861,132.678948101266,403.6492,129.661385714286
431402428663,431402462212,33549,403.6492,129.661385714286,498.5266,136.699108333333
431402845389,431402878588,33199,498.5266,136.699108333333,599.267353125,136.602653125
431403395271,431403428519,33248,599.267353125,136.602653125,594.733947169811,130.289933962264
431404295165,431404328509,33344,594.733947169811,130.289933962264,679.808805,134.62028
431404645279,431404678562,33283,679.808805,134.62028,751.329291304348,121.963608695652
431405045309,431405078561,33252,751.329291304348,121.963608695652,850.455937209302,122.954646511628
431405778553,431405828383,49830,850.455937209302,122.954646511628,442.55895,140.27872
