"start","end","dur","x","y","pupil"
359524532833,359524632667,99834,446.476514285714,395.036257142857,245.012356022857
359524782845,359524999435,216590,674.454078571429,436.9373,249.74878427
359525032661,359525186234,153573,628.24719,298.25112,237.792414369
359525216226,359525599302,383076,378.675516666667,112.152441666667,228.583051637083
359525632669,359526216258,583589,351.185077777778,120.917694444444,230.813185271111
359526301360,359526719773,418413,411.425969230769,19.8753846153846,236.920316164615
359526732662,359526983025,250363,367.715125,68.18756875,238.187524208125
359527132531,359527365893,233362,428.731506666667,36.00414,233.917731440667
359527399313,359527916049,516736,561.669390625,74.446225,231.423863718125
359527949107,359528232532,283425,452.447427777778,17.07115,234.372978383333
359528265916,359528632503,366587,574.531847826087,24.9360869565217,253.375811764783
359528665892,359529065756,399864,365.779644,93.915,263.6253902436
359529116033,359529465773,349740,366.964572727273,115.260554545455,260.809129108182
359529500588,359530015972,515384,411.53365625,122.92954375,243.853293824375
359530049098,359531048973,999875,484.0329,133.899273770492,248.959357857541
359531099058,359532099098,1000040,549.497196721312,158.782724590164,249.575539221475
359532132284,359532399488,267204,566.588158823529,195.554423529412,223.788776222941
359532432268,359533115941,683673,602.818123255814,266.01766744186,184.488270437907
359533148847,359533348851,200004,629.239507692308,230.997138461538,172.059335218462
359533387482,359533587667,200185,582.9668,173.234346153846,185.58625738
359533688537,359533948833,260296,613.314894117647,176.000194117647,194.628691564118
359533988366,359534115780,127414,667.833022222222,187.566611111111,207.992033463333
359534148863,359534348846,199983,668.338907692308,202.995807692308,213.441378963077
359534465517,359534815810,350293,669.280163636364,163.602472727273,241.152702189545
359534915576,359535165530,249954,745.1197125,98.5736625,291.17607095625
359535198923,359535532148,333225,731.663728571429,87.4487476190476,305.876043616667
359535565517,359535748754,183237,774.389533333333,54.1028166666667,293.125207464167
359535865544,359535965522,99978,824.706914285714,-32.4744857142857,286.704238711429
359536132148,359536315645,183497,808.008125,-78.0060083333333,293.280019155833
359536815526,359536987518,171992,902.234709090909,-32.1446,261.878511994545
359537498859,359537598845,99986,329.040957142857,74.6209428571429,244.299280592857
359538065384,359538165399,100015,330.972414285714,32.5494571428571,254.289535378571
359538198744,359538332020,133276,356.989877777778,54.6911333333333,256.617530997778
359538615668,359538765258,149590,433.323,85.22997,259.105078826
359538832023,359538932027,100004,448.167542857143,48.2779285714286,259.147423392857
359538965294,359539115475,150181,452.93349,74.98832,256.034217846
359539215551,359539332033,116482,504.5084875,67.4463125,257.5981382375
359539365272,359539699823,334551,547.259495238095,70.1553,247.461361533333
359539831991,359540115464,283473,539.225227777778,66.9461944444444,243.251205205556
359540387998,359540531897,143899,588.3623,-18.48136,267.721524538
359540615348,359540715345,99997,591.573028571429,-28.5690428571429,262.338775137143
359540848472,359541515399,666927,653.274221951219,7.0728,258.17332159439
359541548612,359541848496,299884,672.575178947368,9.95683157894737,257.175475200526
359541887523,359542215215,327692,655.839519047619,10.0051333333333,253.537888964762
359542248507,359542398695,150188,685.54753,13.753,237.106252557
359542431763,359542587573,155810,701.11712,15.50713,235.836676056
359542648470,359542965143,316673,706.338465,-19.04262,234.642707505
359542998494,359543448340,449846,780.460553571429,-20.9641821428571,234.458802441071
359543500222,359543598439,98217,793.158,15.1978,231.589478175714
359544265020,359544448348,183328,818.883091666667,-71.156325,219.126455479167
359544483669,359544615109,131440,794.329777777778,-17.5896111111111,220.77045315
359544781874,359544887980,106106,802.235642857143,-40.3637,232.189585627143
359545031663,359545231682,200019,842.917230769231,-74.7046692307692,229.778465168462
359545531665,359545731663,199998,890.450884615385,-92.0939230769231,229.111083532308
359545798347,359545898841,100494,901.1732,2.74735714285714,221.108342038571
359545931644,359546065021,133377,883.981,70.8883444444444,218.361448008889
359546098378,359546414957,316579,881.1771,168.570495,195.693227713
359546483022,359546648228,165206,392.201445454545,197.063809090909,193.345133270909
359547248218,359547498357,250139,369.42733125,123.83045625,224.460630391875
359547531721,359547631627,99906,403.979057142857,159.963028571429,230.429236312857
359547698307,359547831552,133245,429.503955555556,78.1339333333333,228.954606993333
359548231532,359548431541,200009,485.412615384615,168.600007692308,232.791713330769
359548515185,359549198193,683008,515.777188095238,160.9158,246.527322845476
359549300387,359549398552,98165,537.366857142857,125.511557142857,242.98706416
359549848111,359550048142,200031,586.992723076923,90.2666461538462,249.937528011538
359550114873,359550364766,249893,576.94883125,104.033275,245.77734594375
359550398227,359550631424,233197,565.722326666667,160.505166666667,256.37252828
359550664772,359550815614,150842,607.48956,177.03534,237.795937362
359550847991,359551898749,1050758,617.056084375,187.9992046875,231.990220681719
359551931420,359553097936,1166516,700.3257,189.722757746479,215.662699192817
359553300220,359553699881,399661,759.62342,205.346284,216.504631476
359553731284,359554197980,466696,789.342468965517,163.316175862069,217.429281393448
359554231246,359554331280,100034,818.058557142857,117.530585714286,222.407156582857
359554464526,359555514565,1050039,862.334996875,78.5800328125,226.649529899688
359555547760,359555647734,99974,892.900314285714,91.7321285714286,225.869630464286
359556131137,359556388313,257176,369.03825625,124.8041375,245.78597282
359556414469,359556547732,133263,331.576555555556,152.348311111111,241.997645843333
359556631151,359556831167,200016,348.510615384615,119.254076923077,238.590044877692
359556864401,359557331066,466665,390.910951724138,152.878593103448,239.659214305862
359557498551,359557686994,188443,447.239483333333,179.919291666667,236.826585724167
359557788175,359558531001,742826,458.152839130435,195.20037173913,234.31369301087
359558564419,359558814312,249893,500.6540875,210.40003125,235.56898081625
359558887754,359558997727,109973,622.8192625,163.520575,228.68863770125
359559031036,359559247599,216563,533.566764285714,245.006957142857,228.705443865
