"start","end","dur","x","y","pupil"
3701446425,3701796621,350196,622.049095454545,273.462681818182,140.040130508636
3701896583,3702029774,133191,375.321477777778,149.309555555556,134.501609081111
3702063208,3702362955,299747,377.525294736842,144.671689473684,128.732099723684
3702846416,3703046341,199925,577.535107692308,133.0027,133.466584984615
3703062947,3703163014,100067,660.644642857143,125.178428571429,131.281611012857
3703215690,3703313156,97466,173.452628571429,-102.711357142857,130.978229328571
3703813018,3704197293,384275,259.068358333333,-105.4275,126.148243918333
3704446231,3704713174,266943,270.265870588235,-124.708717647059,135.952629129412
3704746222,3705397213,650991,280.7752775,-154.9365975,127.655498127
3705546242,3705713195,166953,468.319181818182,114.071836363636,137.376647691818
3705746238,3705862827,116589,407.8939875,101.5707,139.8520826925
3705898255,3706312895,414640,371.610680769231,136.529942307692,134.780840611154
3706346247,3707279489,933242,476.046203508772,140.526036842105,124.78514046
3707312771,3707897742,584971,559.330127777778,139.479580555556,126.722547386944
3707929526,3708446113,516587,670.941478125,136.26635,118.950748682187
3708479353,3708929418,450065,807.835332142857,122.532607142857,113.1757098825
3708962725,3709212754,250029,900.2037375,109.8841375,110.592275389375
3709246002,3709662682,416680,770.029703846154,130.235303846154,109.107481609231
3709697462,3709862574,165112,638.003718181818,135.238154545455,111.096195504545
3709897352,3710097043,199691,438.302207692308,114.7182,114.238496394615
3710129397,3710679219,549822,382.268829411765,123.765952941176,104.973393817353
3710712825,3711062561,349736,449.908331818182,164.245590909091,103.632698826818
3711096100,3711562565,466465,495.791724137931,133.449086206897,108.200597622069
3711596153,3712779235,1183082,583.911183333333,134.124395833333,114.317336599444
3712812603,3713362458,549855,664.408320588235,121.954761764706,119.906294012647
3713397956,3713779116,381160,580.14168,131.091436,120.6120393104
3713862457,3714812558,950101,598.95374137931,135.264927586207,121.106836232931
3714845742,3715179096,333354,705.540485714286,133.268742857143,116.871461531905
3715212387,3716078981,866594,778.038233962264,128.354616981132,122.65903097
3716112560,3716545608,433048,837.553244444444,114.988081481481,127.538031165556
3716578980,3716697145,118165,912.03625,131.0263,127.30720129
3716745599,3717312376,566777,375.315374285714,147.058005714286,127.688157860571
3717345607,3717645730,300123,451.804510526316,154.926968421053,126.888773227368
3717678968,3717829038,150070,374.29867,118.94235,125.697147903
3717862216,3718112357,250141,463.99509375,148.78299375,123.18708332375
3718145574,3718296031,150457,549.64452,153.92326,119.992774777
3718328952,3718628929,299977,602.339621052632,154.846752631579,120.497335747895
3718662207,3719045486,383279,535.603470833333,159.439433333333,121.054417815
3719078848,3719278875,200027,623.789984615385,162.932315384615,119.628217274615
3719312306,3719662188,349882,449.834940909091,148.012540909091,120.036794085455
3719695581,3720062064,366483,731.381569565217,154.748634782609,120.181356468696
3720095621,3720262087,166466,836.043090909091,137.311263636364,120.898042353636
3720295621,3720412141,116520,888.0403625,126.5538375,124.08550147625
3720445486,3720645468,199982,393.8519,162.151446153846,131.337149930769
3720678732,3720778739,100007,369.995157142857,172.055285714286,132.032372467143
3720812584,3721097569,284985,464.964383333333,174.118333333333,128.337293880556
3721129045,3721397887,268842,672.604747058824,147.536305882353,122.706936565294
3721429005,3721578726,149721,742.70254,140.69706,124.760859806
3721612056,3721897797,285741,843.621961111111,135.811427777778,125.294639512778
3722012272,3722328801,316529,446.72785,151.39936,128.580635874
3722361946,3722778742,416796,551.537692307692,171.768530769231,122.730350028846
3723128693,3723412406,283713,469.8661,167.602672222222,124.380153451111
3723445354,3723661942,216588,718.973392857143,189.449935714286,121.752507145714
