"start","end","dur","x","y","pupil"
74024118718,74024301980,183262,517.247508333333,148.862041666667,130.386988035833
74024335558,74024818632,483074,363.171356666667,144.092646666667,124.751656833333
74024852062,74025368797,516735,375.123028125,94.3853,121.464511383437
74025401986,74025918675,516689,440.175384375,79.47824375,119.141193731875
74025951969,74026218668,266699,492.170194117647,77.1111,121.561338512353
74026251957,74026542689,290732,610.7726,71.2151611111111,122.102977877778
74026568618,74026853589,284971,689.261405555556,79.6579944444444,122.511682346111
74027001890,74027485180,483290,364.50374,147.34912,123.518402109
74027518529,74028351831,833302,440.991464705882,177.585592156863,122.408211087647
74028385144,74029235502,850358,469.160409615385,156.351951923077,117.751929622692
74029268560,74030042684,774124,547.52880212766,153.834244680851,126.781949239149
74030068657,74030535320,466663,614.691368965517,170.573689655172,133.514646832759
74030568543,74031268331,699788,694.9299,173.717679069767,130.919782306977
74031301684,74032151746,850062,781.965425,170.448359615385,125.247104939038
74032184910,74032501669,316759,819.20237,169.04397,125.2603866395
74032543014,74032843900,300886,880.537115789474,172.015726315789,127.349831277368
74032868934,74033451630,582696,386.001902777778,195.734825,129.590553028333
74033484963,74033801542,316579,478.94927,195.12751,119.941988496
74033842995,74034501487,658492,568.651312195122,186.888009756098,119.020169724634
74034543614,74035018177,474563,648.536403333333,181.425066666667,116.187835480333
74035051611,74035284835,233224,723.586806666667,172.342106666667,111.428700538667
74035318207,74035601358,283151,764.033011111111,170.083894444444,111.957730284444
74035640610,74036268122,627512,818.878543589744,177.383471794872,109.895095241795
74036301432,74036668111,366679,891.86642173913,180.590408695652,113.813002698696
74036718041,74037118070,400029,358.362236,203.848756,120.4616039916
74037151694,74037301403,149709,425.84413,211.01257,116.679130191
74037439234,74038001297,562063,359.467897142857,217.198425714286,123.285559443714
74038055267,74038601254,545987,432.111961764706,211.138955882353,118.683349922647
74038640664,74039084722,444058,517.223153571429,207.179957142857,123.04382574
74039117913,74039384698,266785,597.460894117647,190.390723529412,128.703001674118
74039417921,74039701256,283335,633.318038888889,198.261622222222,123.009315277222
74039734989,74039884529,149540,634.00271,148.98726,118.695536452
74039917916,74040117888,199972,656.785207692308,97.2203076923077,117.175879495385
74040151331,74040784554,633223,754.48388974359,191.278435897436,115.391270110513
74040817908,74041517792,699884,862.174241860465,184.62158372093,113.430579579302
