"start","end","duration","startx","starty","endx","endy"
17190632668,17197982364,7349696,-2,-91,-2,-91
17198115701,17199632134,1516433,-2,-91,-2,-91
17199765548,17205015327,5249779,-2,-91,-2,-91
17205131863,17210798465,5666602,-2,-91,-2,-91
17213996940,17214096819,99879,-2,-91,-2,-91
17214213600,17214296924,83324,-2,-91,-2,-91
17214811331,17217111237,2299906,-2,-91,-2,-91
17217311218,17219494745,2183527,-2,-91,-2,-91
17221216225,17222632649,1416424,-2,-91,-2,-91
17223232599,17223949225,716626,-2,-91,-2,-91
17225565900,17225599477,33577,-2,-91,-2,-92.7456428571429
17225749279,17226215970,466691,-2,-92.7456428571429,-2,-91
17226915815,17227315835,400020,-2,-91,-2,-91
17227565786,17228516079,950293,-2,-91,-2,-90.9956063380282
17233280142,17234746682,1466540,-2,-90.9956063380282,-2,-90.8146181818182
17234913338,17234946625,33287,-2,-90.8146181818182,-2,-92.4985428571429
17235046614,17235080028,33414,-2,-92.4985428571429,-2,-90.1251357142857
17235296892,17237063109,1766217,-2,-90.1251357142857,-2,-91
17237163105,17237313234,150129,-2,-91,-2,-91
17237463109,17238297341,834232,-2,-91,-2,-91
17240917424,17246000774,5083350,-2,-91,-2,-91
17246150361,17248200426,2050065,-2,-91,-2,-91
17248367035,17251383824,3016789,-2,-91,-2,-91
