"start","end","duration","startx","starty","endx","endy"
17093808565,17094425312,616747,-2,-91,-2,-91
17103356711,17104053131,696420,-2,-91,-2,-90.9998
17104180464,17104203170,22706,-2,-90.9998,-2.628795,-90.988195
17105319801,17106170315,850514,-2.628795,-90.988195,-2,-90.6320857142857
17106278311,17108069801,1791490,-2,-90.6320857142857,-2,-91
17109246995,17110197058,950063,-2,-91,-2,-91
17113340470,17113407275,66805,-2,-91,-2,-89.1625636363636
17113580616,17113940465,359849,-2,-89.1625636363636,-2,-91
17119040205,17119281457,241252,-2,-91,-2,-91
17119607156,17120006895,399739,-2,-91,-2,-91
17120223537,17120256898,33361,-2,-91,-2,-91
17120580587,17120706966,126379,-2,-91,-2,-91
17120856735,17121123529,266794,-2,-91,-2,-91
17121290175,17121440102,149927,-2,-91,-2,-91
17121780537,17121856773,76236,-2,-91,-2,-91.422375
17122040079,17122481211,441132,-2,-91.422375,-2,-91
17123075920,17123156652,80732,-2,-91,-2,-91
17123290631,17123323388,32757,-2,-91,-2,-91
17123737889,17123821155,83266,-2,-91,-2,-91
17124354497,17124481269,126772,-2,-91,-2,-90.8739947368421
17124778186,17124981270,203084,-2,-90.8739947368421,-2,-90.5347130434783
17125337748,17125621156,283408,-2,-90.5347130434783,-2,-91.5422631578947
17125921051,17126204419,283368,-2,-91.5422631578947,-0.90585625,-90.78855
17126454399,17126490215,35816,-0.90585625,-90.78855,-2,-91.204853968254
17128482043,17128584848,102805,-2,-91.204853968254,615.450328571429,-102.292428571429
17128685997,17128718194,32197,615.450328571429,-102.292428571429,601.017528571429,-10.5023571428571
17128818194,17128901772,83578,601.017528571429,-10.5023571428571,591.29143,149.73951
17129051353,17129084836,33483,591.29143,149.73951,593.674081818182,207.506763636364
17129251351,17129468125,216774,593.674081818182,207.506763636364,682.968948275862,248.252096551724
17129934733,17129968000,33267,682.968948275862,248.252096551724,752.0514,234.889857142857
17130068024,17130101433,33409,752.0514,234.889857142857,772.850595555556,227.538504444444
17130834585,17130951396,116811,772.850595555556,227.538504444444,890.9511,241.189917241379
17131418029,17131534590,116561,890.9511,241.189917241379,745.247891304348,240.83332173913
17131901467,17131934656,33189,745.247891304348,240.83332173913,691.9405,232.013690909091
17132101420,17132134595,33175,691.9405,232.013690909091,852.548611764706,252.978652941176
17132401364,17132434590,33226,852.548611764706,252.978652941176,916.801113333333,248.969166666667
17132667881,17132851281,183400,916.801113333333,248.969166666667,357.675435,262.9955
17133167861,17133201556,33695,357.675435,262.9955,335.213175,267.856375
17133317921,17133417945,100024,335.213175,267.856375,374.895647058824,254.566135294118
17133684644,17133717944,33300,374.895647058824,254.566135294118,412.381055555556,286.958055555556
17133851248,17133934504,83256,412.381055555556,286.958055555556,483.417807142857,266.476878571429
17134151133,17134185502,34369,483.417807142857,266.476878571429,520.595492,266.72926
17134584631,17134618056,33425,520.595492,266.72926,608.398777777778,277.25175
17134901294,17135017813,116519,608.398777777778,277.25175,625.994436842105,298.531542105263
17135317797,17135351185,33388,625.994436842105,298.531542105263,687.417674285714,281.705965714286
