"start","end","duration","startx","starty","endx","endy"
87047261325,87047311584,50259,578.51485,290.049995454545,397.5882125,76.2991
87047427972,87047511337,83365,397.5882125,76.2991,320.440461538462,14.7256153846154
87047711426,87047744533,33107,320.440461538462,14.7256153846154,510.480877777778,30.9616333333333
87047886262,87047927963,41701,510.480877777778,30.9616333333333,415.858785714286,28.8046714285714
87048144555,87048178379,33824,415.858785714286,28.8046714285714,351.956545454545,43.6601181818182
87048344577,87048477798,133221,351.956545454545,43.6601181818182,505.783266666667,84.9531777777778
87048611381,87048777783,166402,505.783266666667,84.9531777777778,-2,-91
87051494399,87051607478,113079,-2,-91,324.16722,21.32956
87051927782,87052127768,199986,324.16722,21.32956,411.328941176471,60.4086882352941
87052394543,87052661034,266491,411.328941176471,60.4086882352941,514.375123076923,177.558946153846
87052861065,87052896268,35203,514.375123076923,177.558946153846,585.0265,169.551408823529
87053444262,87053477652,33390,585.0265,169.551408823529,648.0219,155.074857142857
87053577652,87053644318,66666,648.0219,155.074857142857,659.958783333333,150.197583333333
87054127848,87054160959,33111,659.958783333333,150.197583333333,735.117452173913,166.132095652174
87054527620,87054560904,33284,735.117452173913,166.132095652174,797.889105555556,160.102252777778
87055144169,87055188072,43903,797.889105555556,160.102252777778,835.557942857143,179.068463492064
87056210845,87056244169,33324,835.557942857143,179.068463492064,841.365790196078,188.48732745098
87057077389,87057211021,133632,841.365790196078,188.48732745098,440.30815,177.2454
87057360765,87057394118,33353,440.30815,177.2454,355.869597297297,175.138140540541
87057994149,87058027502,33353,355.869597297297,175.138140540541,338.1114,169.722157142857
87058127472,87058295737,168265,338.1114,169.722157142857,444.49928,171.43658
87058527504,87058560696,33192,444.49928,171.43658,576.333085714286,177.652285714286
87058660658,87058895555,234897,576.333085714286,177.652285714286,492.066361538462,184.542269230769
87059094204,87059144020,49816,492.066361538462,184.542269230769,470.1566875,171.759725
87059260691,87059844060,583369,470.1566875,171.759725,580.12456,114.66201
87059994392,87060027442,33050,580.12456,114.66201,615.72803,46.34503
87060177279,87060277302,100023,615.72803,46.34503,542.396213333333,167.003983333333
87060760570,87060793996,33426,542.396213333333,167.003983333333,619.48832,171.3776
87061360573,87061396364,35791,619.48832,171.3776,686.894353125,178.6524875
87061910614,87061943940,33326,686.894353125,178.6524875,723.267343478261,192.831673913043
87062310808,87062377144,66336,723.267343478261,192.831673913043,728.439088888889,200.619877777778
87062510824,87062610633,99809,728.439088888889,200.619877777778,791.553519354839,187.034074193548
87063110737,87063143771,33034,791.553519354839,187.034074193548,825.213475,164.12653
87063460442,87063494942,34500,825.213475,164.12653,892.529604761905,169.292019047619
87063827264,87063877182,49918,892.529604761905,169.292019047619,367.697402857143,201.333882857143
87064443772,87064495260,51488,367.697402857143,201.333882857143,884.08192,186.358366666667
87064727087,87064760421,33334,884.08192,186.358366666667,839.5333,173.684769444444
87065343707,87065395285,51578,839.5333,173.684769444444,420.676326923077,190.406446153846
87065810356,87065877025,66669,420.676326923077,190.406446153846,494.976309090909,213.545845454545
87066043686,87066143690,100004,494.976309090909,213.545845454545,514.4172,206.72235
87066360320,87066393788,33468,514.4172,206.72235,585.046903225806,202.516227419355
87067410463,87067443522,33059,585.046903225806,202.516227419355,656.774811428571,216.904374285714
87068010475,87068043576,33101,656.774811428571,216.904374285714,736.636025,210.2845
87068295201,87068376948,81747,736.636025,210.2845,798.44565,207.8673015625
87069426842,87069460160,33318,798.44565,207.8673015625,850.639854166667,218.469516666667
87070243432,87070393543,150111,850.639854166667,218.469516666667,375.46503,253.30378
87070876780,87070910415,33635,375.46503,253.30378,390.826554545455,297.541186363636
87071260072,87071295626,35554,390.826554545455,297.541186363636,432.361327777778,247.096405555556
87071610102,87072093819,483717,432.361327777778,247.096405555556,606.192766666667,322.363666666667
87072226764,87072943297,716533,606.192766666667,322.363666666667,703.487528571429,245.983314285714
87073043321,87074243318,1199997,703.487528571429,245.983314285714,944.137757142857,270.386585714286
87074343316,87074410080,66764,944.137757142857,270.386585714286,966.425791666667,206.2082
87074595355,87074626613,31258,966.425791666667,206.2082,925.895011764706,188.793794117647
87074894024,87075359944,465920,925.895011764706,188.793794117647,-2,-91
87077671821,87077825362,153541,-2,-91,377.011722222222,152.741677777778
87077958672,87077992053,33381,377.011722222222,152.741677777778,391.46983,185.40303
87078142078,87078175312,33234,391.46983,185.40303,449.758391666667,210.434891666667
87078358666,87078392037,33371,449.758391666667,210.434891666667,530.99476,220.23082
87078541949,87078608813,66864,530.99476,220.23082,606.173966666667,218.302685185185
87079058644,87079092027,33383,606.173966666667,218.302685185185,667.872118518519,279.448907407407
87079525390,87079558531,33141,667.872118518519,279.448907407407,741.941721666667,278.612723333333
87080541950,87080575183,33233,741.941721666667,278.612723333333,811.837779411765,274.032826470588
87081125260,87081208747,83487,811.837779411765,274.032826470588,894.379590476191,274.744476190476
87081541876,87081575184,33308,894.379590476191,274.744476190476,405.3415,289.420678571429
87081791922,87081825290,33368,405.3415,289.420678571429,346.521007368421,280.829032631579
87083391900,87083441681,49781,346.521007368421,280.829032631579,898.12435862069,277.546289655172
87083908777,87083958444,49667,898.12435862069,277.546289655172,355.51384,292.11732
87084108478,87084141688,33210,355.51384,292.11732,376.892843181818,281.180095454545
87084858278,87084891781,33503,376.892843181818,281.180095454545,403.522866666667,273.079053333333
87085125005,87085208765,83760,403.522866666667,273.079053333333,385.65882,367.56028
87085358278,87085391767,33489,385.65882,367.56028,583.477441176471,302.833897058824
87085941599,87085974943,33344,583.477441176471,302.833897058824,662.886124,295.423102
87086792548,87086824981,32433,662.886124,295.423102,724.485204761905,276.295585714286
87087158193,87087191634,33441,724.485204761905,276.295585714286,742.623319047619,285.712395238095
87087525022,87087558168,33146,742.623319047619,285.712395238095,824.101917142857,303.235768571429
87088125134,87088158177,33043,824.101917142857,303.235768571429,843.7523,300.120533333333
87088491540,87088524866,33326,843.7523,300.120533333333,895.80614,294.527835
87088841443,87088891532,50089,895.80614,294.527835,387.923990909091,290.997872727273
87089058173,87089091549,33376,387.923990909091,290.997872727273,351.856057142857,336.337192857143
87089308192,87089408265,100073,351.856057142857,336.337192857143,372.722171428571,323.668128571429
87089508081,87089708105,200024,372.722171428571,323.668128571429,430.152258333333,295.927158333333
87089891562,87089925037,33475,430.152258333333,295.927158333333,430.676282758621,304.517006896552
87090391532,87090424744,33212,430.676282758621,304.517006896552,520.679692307692,310.255823076923
87090624797,87090658085,33288,520.679692307692,310.255823076923,574.955533333333,318.788653333333
87090891395,87091024745,133350,574.955533333333,318.788653333333,634.526116,300.655808
87091424750,87091458042,33292,634.526116,300.655808,727.487619047619,299.362885714286
87091791573,87091824996,33423,727.487619047619,299.362885714286,648.975028,311.816484
87092641309,87092674575,33266,648.975028,311.816484,688.342170588235,327.423676470588
87092941315,87092974566,33251,688.342170588235,327.423676470588,736.389581818182,358.389127272727
87093141299,87093174578,33279,736.389581818182,358.389127272727,728.43775625,336.21075625
87093424630,87093474560,49930,728.43775625,336.21075625,710.439863636364,297.839327272727
87093641158,87093741159,100001,710.439863636364,297.839327272727,939.668341666667,273.694833333333
87093924599,87093957957,33358,939.668341666667,273.694833333333,847.330731111111,274.045837777778
87094691328,87094724616,33288,847.330731111111,274.045837777778,900.833776,296.8375
87095124508,87097124500,1999992,900.833776,296.8375,555.951285714286,166.0823
87097224479,87097524382,299903,555.951285714286,166.0823,-2,-91
87098606019,87098638786,32767,-2,-91,760.768563157895,321.537942105263
87098938815,87098972202,33387,760.768563157895,321.537942105263,822.96134516129,335.781148387097
87099472186,87099505480,33294,822.96134516129,335.781148387097,891.856570833333,329.175408333333
87099889791,87100405697,515906,891.856570833333,329.175408333333,302.642528571429,521.804757142857
87100505500,87100655457,149957,302.642528571429,521.804757142857,379.45609,651.64889
87100805582,87100922169,116587,379.45609,651.64889,344.6405,657.451971428571
87101022147,87101138708,116561,344.6405,657.451971428571,540.239222222222,277.801511111111
87101272083,87101488850,216767,540.239222222222,277.801511111111,406.16175,607.08545
87101605356,87101655341,49985,406.16175,607.08545,449.11267,561.03466
87101805357,87101938720,133363,449.11267,561.03466,545.477725,493.439791666667
