"start","end","duration","startx","starty","endx","endy"
19648923352,19648956734,33382,427.935988888889,165.400788888889,357.255976923077,26.4541
19649156715,19649292590,135875,357.255976923077,26.4541,304.415115384615,-113.829753846154
19649490027,19649523363,33336,304.415115384615,-113.829753846154,383.43246,-51.36054
19649756715,19649823347,66632,383.43246,-51.36054,355.4309,55.7328
19649923348,19650356597,433249,355.4309,55.7328,-2,-96.095325
19650482371,19650556600,74229,-2,-96.095325,669.300376923077,-140.666776923077
19650756609,19650793318,36709,669.300376923077,-140.666776923077,608.334771428571,-99.9894714285714
19650890012,19650923325,33313,608.334771428571,-99.9894714285714,642.70501875,-88.35300625
19651182786,19651208206,25420,642.70501875,-88.35300625,715.5572,-97.0760363636364
19651380765,19651490054,109289,715.5572,-97.0760363636364,602.224,-96.1682142857143
19651823262,19651856590,33328,602.224,-96.1682142857143,683.208318181818,-105.798854545455
19652023392,19652056582,33190,683.208318181818,-105.798854545455,761.939636363636,-93.5519545454545
19652406686,19652439811,33125,761.939636363636,-93.5519545454545,666.230966666667,-99.8264222222222
19652581260,19652606617,25357,666.230966666667,-99.8264222222222,762.097291666667,-77.0754541666667
19652991396,19653089884,98488,762.097291666667,-77.0754541666667,299.120115384615,-94.1266153846154
19653290171,19653323185,33014,299.120115384615,-94.1266153846154,412.690326086957,-67.127
19653690120,19653823139,133019,412.690326086957,-67.127,321.92035,31.9150884615385
19654239802,19654306637,66835,321.92035,31.9150884615385,388.470418181818,71.5411636363636
19654481878,19654507136,25258,388.470418181818,71.5411636363636,445.41216,92.57846
19654656461,19654906776,250315,445.41216,92.57846,521.710223809524,56.5978476190476
19655239659,19655281168,41509,521.710223809524,56.5978476190476,586.146608333333,73.705775
19656256342,19656289952,33610,586.146608333333,73.705775,625.545916666667,85.2121333333333
19656675994,19656706617,30623,625.545916666667,85.2121333333333,743.780735416667,89.6807875
19657491121,19657522983,31862,743.780735416667,89.6807875,826.884042857143,84.6937952380952
19658206351,19658239540,33189,826.884042857143,84.6937952380952,802.769897368421,75.3065052631579
19658856178,19658889723,33545,802.769897368421,75.3065052631579,786.885876190476,92.2651142857143
