"start","end","duration","startx","starty","endx","endy"
17949623897,17950490580,866683,-2,-91,-2,-91
17950840496,17950923766,83270,-2,-91,-2,-91
17951090579,17951273960,183381,-2,-91,-2,-91
17951507180,17952557004,1049824,-2,-91,-2,-91
17952740363,17954290275,1549912,-2,-91,-2,-91
17954390289,17957356866,2966577,-2,-91,-2,-91
17957873689,17959056756,1183067,-2,-91,-2,-91
17959156741,17959280493,123752,-2,-91,-2,-90.9997285714286
17959373780,17959406808,33028,-2,-90.9997285714286,-2,-91
17959506857,17960090054,583197,-2,-91,-2,-89.76401
17960239963,17960480168,240205,-2,-89.76401,-2,-91
17960639938,17961280910,640972,-2,-91,-2,-90.8587571428571
17961373480,17961456639,83159,-2,-90.8587571428571,-2,-90.2747
17961581490,17962423284,841794,-2,-90.2747,-2,-91
17962539816,17963206563,666747,-2,-91,-2,-91
17963356503,17963739898,383395,-2,-91,-2,-91
17964191662,17964239711,48049,-2,-91,-2,-91
17964506735,17964706787,200052,-2,-91,-2,-91
17964806560,17964856385,49825,-2,-91,-2,-91
17965056366,17965089800,33434,-2,-91,-2,-91
17965189827,17965323115,133288,-2,-91,-2,-90.2471666666667
17965456372,17965491458,35086,-2,-90.2471666666667,-2,-90.8331
17965756348,17965789806,33458,-2,-90.8331,-2,-91
17965906470,17968239589,2333119,-2,-91,-2,-91
17968439613,17970739469,2299856,-2,-91,-2,-90.6414
17971139450,17971589415,449965,-2,-90.6414,-2,-91
17971706332,17973456000,1749668,-2,-91,-2,-91
17973556012,17973739333,183321,-2,-91,-2,-91
17973839358,17973980012,140654,-2,-91,-2,-91
17974074034,17976606058,2532024,-2,-91,-2,-91
17979499374,17979599514,100140,-2,-91,-2,-90.7687
17979749224,17979865887,116663,-2,-90.7687,-2,-88.770425
17979999434,17981015922,1016488,-2,-88.770425,-2,-91
17981115933,17982949078,1833145,-2,-91,-2,-91
17983065713,17984715702,1649989,-2,-91,-2,-90.4745571428571
17984932284,17985015939,83655,-2,-90.4745571428571,-2,-91
17985232247,17985465629,233382,-2,-91,-2,-91.1281260869565
17985832237,17985865633,33396,-2,-91.1281260869565,-2.01487156862745,-91
17989535094,17989579499,44405,-2.01487156862745,-91,-2,-91.66151
17989787881,17989834998,47117,-2,-91.66151,-2.01271445783133,-91
17994499046,17994715697,216651,-2.01271445783133,-91,-2,-91
17994932264,17995082391,150127,-2,-91,-1.766245,-91.5151975
17997020664,17997204158,183494,-1.766245,-91.5151975,-2,-91
17997837190,17998137232,300042,-2,-91,-2,-91
17998237223,17999620534,1383311,-2,-91,-2,-91
17999753898,18002687709,2933811,-2,-91,-2,-91
18002788058,18002820418,32360,-2,-91,-2,-91
