"start","end","dur","x","y","pupil"
91642832068,91643165278,333210,669.258536363636,295.310463636364,122.127248851364
91643200176,91643332037,131861,571.831511111111,228.8676,123.955611593333
91643365281,91643532033,166752,440.5109,197.697927272727,115.166653840909
91643598701,91643765276,166575,365.656954545455,99.1128,113.342375891818
91643898702,91644015317,116615,308.3171375,45.8041625,105.81711797375
91646465167,91646565136,99969,-2,-90.9996,76.3713140857143
91647882984,91647981906,98922,739.3394,152.551485714286,131.864389104286
91648031779,91648131793,100014,739.8028,109.034714285714,116.822480614286
91648883282,91648998432,115150,349.6953,48.7677625,150.36354020375
91649031674,91649131645,99971,341.248085714286,91.9759142857143,158.41513709
91649165022,91649283976,118954,416.1465625,117.3683,160.10234871125
91649315083,91649415107,100024,-2,-91,156.796628072857
91649682721,91651815289,2132568,-2,-90.9861395833333,40.6194650815625
91651920201,91652053742,133541,586.2061,173.6795,139.104027137778
91652336796,91652636764,299968,507.584672727273,121.485372727273,127.188035882727
91652836732,91653236736,400004,673.859716,61.74172,128.4170136352
91653286882,91653486929,200047,732.100157142857,72.0521928571429,135.190823556429
91653520060,91653803534,283474,648.355516666667,112.553977777778,131.786713949444
91653836728,91654170029,333301,656.167585714286,138.601471428571,132.188162382381
91654203554,91654320298,116744,740.4770375,130.1129,132.45057757
91654369996,91654486786,116790,629.4466875,119.4408625,134.21627763
91654570020,91654720298,150278,178.0254,9.57609,139.871753156
91654836656,91655053243,216587,212.508328571429,-9.56482857142857,132.899045063571
91655088050,91655270022,181972,156.883516666667,-24.7830083333333,131.7586497975
91655503435,91655753254,249819,203.90915,5.81394375,126.56300369625
91655919955,91656020009,100054,-1.99998571428571,-89.5156857142857,127.64017705
91656186661,91656403357,216696,399.282514285714,127.481371428571,173.598165525714
91656453272,91656636548,183276,236.836375,78.3260083333333,136.005653645
91656869935,91657386599,516664,331.094759375,97.404028125,140.789005997188
91657419960,91657736516,316556,409.263345,101.39141,145.393835743
91657769910,91657986601,216691,628.278214285714,217.972828571429,139.335485956429
91658019800,91658203283,183483,727.776125,202.905733333333,136.719679645
91658236511,91658519853,283342,800.212855555556,180.121961111111,133.707904443333
91658736514,91658903183,166669,246.220118181818,72.2070909090909,140.19113534
91658936402,91659186467,250065,228.59461875,45.6365375,138.737969888125
91659219842,91659353116,133274,292.895011111111,60.9444555555556,136.024697128889
91659403347,91660036396,633049,552.110776923077,197.691587179487,134.321975233333
91660069773,91660269774,200001,654.948230769231,202.989146153846,133.856231813077
91660303040,91660752988,449948,770.155335714286,209.217042857143,131.997688503214
91660786474,91660969640,183166,867.938733333333,197.777441666667,126.951210721667
91661036421,91661186535,150114,272.78419,108.12722,134.678264904
91661219704,91661336386,116682,243.0809125,78.219775,134.713670655
91661369645,91661503256,133611,360.341188888889,93.8417666666667,137.122128037778
91661669634,91661836273,166639,581.048845454545,219.072272727273,135.871439682727
91661869635,91662203086,333451,682.46939047619,231.030128571429,134.342393086667
91662236268,91662519720,283452,781.010344444444,234.283277777778,135.420314602778
91662553268,91662719713,166445,702.971672727273,239.898690909091,133.701524135455
91662752863,91662919719,166856,830.503454545455,217.3859,131.821171872727
91663169531,91663419594,250063,402.02465,235.665375,139.585133665
91663452909,91663719552,266643,463.593194117647,240.770988235294,132.406571255882
91663752921,91664052947,300026,558.987810526316,256.427442105263,126.46341831
91664088233,91664719833,631600,687.490766666667,248.335402564103,129.953964522051
91664752748,91665086259,333511,796.2403,252.024580952381,133.298240099048
91665119866,91665286307,166441,894.192190909091,258.683654545455,132.477552647273
91665536131,91665719429,183298,378.257741666667,243.571116666667,140.355484544167
91665752761,91665919464,166703,434.071490909091,262.572918181818,138.523155871818
91665952763,91666186130,233367,509.682773333333,270.198626666667,135.101939360667
91666219504,91666702808,483304,727.881233333333,262.832806666667,131.145114034
91666752737,91667119723,366986,548.747295652174,265.401186956522,132.370679773913
91667152757,91667719441,566684,655.915388571429,274.08056,133.967335450857
91667752616,91668302680,550064,790.710344117647,260.494091176471,131.345881585588
91668336028,91668552651,216623,868.489535714286,257.858492857143,129.079838841429
91668636073,91668935915,299842,388.241894736842,282.389042105263,132.913373004737
91668969265,91669352641,383376,430.656516666667,294.9237,128.791692325
91669385971,91669802654,416683,512.026873076923,292.071023076923,121.668805341923
91669835906,91670085988,250082,599.38905,288.05078125,122.652348893125
91670119354,91670352516,233162,697.502613333333,285.957746666667,121.140777129333
91670385977,91670802557,416580,817.122646153846,266.017761538462,116.837467209615
91670835927,91670969145,133218,890.807511111111,258.786144444444,114.381415298889
91671052505,91671552535,500030,792.302838709677,267.31164516129,122.306874139355
91671586422,91671719206,132784,891.864911111111,265.829233333333,115.870649498889
91671819204,91672419210,600006,399.190351351351,282.100562162162,121.679862737838
91672452371,91673652375,1200004,480.349049315068,287.088139726027,120.326311847808
91673686051,91673919095,233044,442.358206666667,282.87744,122.821156755333
91673952385,91674302435,350050,525.623731818182,296.152481818182,121.711496959091
91674335658,91674452369,116711,555.42695,282.9407875,119.996757405
91674535674,91674852241,316567,596.243765,286.840515,123.532259769
91674885728,91675202541,316813,695.971135,284.68632,124.9516426595
91675235657,91675535652,299995,799.705468421053,282.856273684211,122.146068846316
91675568900,91676002316,433416,689.860825925926,289.341507407407,122.678764851852
91676035648,91676635606,599958,796.338164864865,273.947075675676,123.62677420973
91676668909,91677968886,1299977,634.711156962025,268.891191139241,128.678336098354
91678002190,91678852137,849947,621.668834615385,284.355267307692,127.997202296731
91678885480,91679002198,116718,687.6464875,266.1989125,123.5365141875
91679035418,91679452158,416740,765.795092307692,278.8117,123.658993848846
91679518839,91679718811,199972,784.100738461538,275.7321,123.940736801538
91679752000,91680185500,433500,881.580022222222,276.270144444444,121.600978703333
91680218844,91680368780,149936,427.11211,294.6603,123.419888062
91680402067,91680585497,183430,393.45015,455.252066666667,124.164595181667
91680618849,91680968640,349791,418.474172727273,287.935563636364,122.723212454091
91681002070,91681268663,266593,496.201723529412,285.918141176471,124.18376983
91681302146,91681768666,466520,576.512417241379,301.725506896552,127.896711021034
91681852015,91682285425,433410,651.052855555556,299.052033333333,126.954126072593
91682318727,91682718718,399991,737.130064,288.961156,122.7987962672
91682751882,91683035270,283388,781.296061111111,284.982288888889,122.974701745556
91683068539,91683302110,233571,874.40252,284.32938,125.358377553333
91683351868,91683818579,466711,403.215431034483,314.268524137931,133.425016566207
91683851883,91684401938,550055,453.745088235294,329.052770588235,133.688738231176
91684435172,91684768530,333358,616.373328571429,345.408833333333,136.864717722857
91684851762,91685018647,166885,614.5761,300.431254545455,137.824264089091
91685051744,91685268529,216785,816.237607142857,285.565357142857,136.16436296
91685301821,91685418593,116772,901.8183125,276.2076625,131.20468847125
91685901956,91686135166,233210,644.636433333333,200.539126666667,135.134868342
91686168384,91686351764,183380,586.137983333333,219.185183333333,134.1520833525
91686735049,91686918469,183420,-2,-91,159.668587219167
91687269858,91697714218,10444360,-2,-91,0
91697747383,91698197443,450060,510.830489285714,337.860135714286,128.699753959643
91698264045,91698997466,733421,519.682777777778,319.473631111111,134.120082240889
91699030674,91699464036,433362,548.124985185185,289.260581481481,147.705669318519
91699547385,91699647367,99982,580.707728571429,299.521442857143,150.048151328571
91699683157,91699980718,297561,521.534,311.084221052632,144.265807843684
91700047239,91700182813,135574,633.4062,272.032077777778,128.384127283333
91700314354,91700530690,216336,791.610957142857,428.020907142857,130.146048815714
91700563928,91700983476,419548,832.929684615385,487.065023076923,131.108117702692
91701014104,91701182047,167943,889.827590909091,520.566772727273,131.585087700909
91701297370,91701397372,100002,900.121228571429,531.487528571429,135.423652725714
91701430541,91701530550,100009,828.025085714286,557.1306,145.577536255714
91701597334,91701763927,166593,843.910772727273,544.986563636364,146.770758280909
91701913964,91702430555,516591,660.396590625,252.135684375,144.633488319063
91702463915,91702630554,166639,501.748918181818,255.3205,140.954801224545
91702663911,91703230552,566641,391.804817142857,257.027022857143,137.195305347714
91703413866,91703614069,200203,783.427046153846,210.258584615385,121.923239827692
91703647128,91703813843,166715,802.181581818182,197.145536363636,114.730658888182
91703863781,91704630431,766650,457.487395744681,258.934112765957,142.957731372766
91704746992,91704914016,167024,413.535136363636,275.268627272727,144.450413816364
91704946981,91705347015,400034,549.346608,265.882232,134.4280637716
91705697157,91705947003,249846,414.13685625,262.35753125,134.09800032625
91705997084,91706113716,116632,368.91155,254.457975,129.90590825
91706797101,91706930303,133202,423.400377777778,260.763711111111,135.893592218889
91707313715,91707646892,333177,464.505561904762,265.949366666667,127.804080248571
91707763640,91707996935,233295,588.40478,262.624606666667,119.973518541333
91708030308,91708146891,116583,639.223025,251.31445,120.93174608125
91708182565,91708363547,180982,555.426941666667,260.410683333333,129.018452109167
91708463588,91708563548,99960,611.067528571429,257.187271428571,129.176944792857
91708763536,91709130147,366611,665.793513043478,229.696834782609,125.288406844348
91709163538,91709613595,450057,717.521385714286,244.081514285714,122.121718695357
91709696933,91710046728,349795,746.678659090909,252.683772727273,113.994543759091
91710080281,91710396857,316576,805.62229,235.389925,118.0449159745
91710480302,91710646760,166458,396.610172727273,281.792472727273,131.009475640909
91710682500,91711663405,980905,375.413095,292.34764,127.0061019625
91711746733,91712013501,266768,417.546570588235,292.647264705882,123.487333285294
91712046736,91712630062,583326,477.978280555556,304.164022222222,126.780809321389
91712663413,91712946611,283198,555.413807692308,287.771669230769,123.781399063846
91712980108,91713196735,216627,569.320621428571,276.684164285714,129.597315232143
91713283104,91713380128,97024,603.767542857143,290.101214285714,125.050592557143
91713446608,91713546992,100384,679.120957142857,266.5411,116.348012025714
91714113356,91714213337,99981,769.715885714286,637.286242857143,128.699916718571
91714246621,91714396707,150086,781.56151,244.51859,127.350910783
91714663287,91715280007,616720,383.655471052632,286.286184210526,145.675608765
91715313645,91715696565,382920,457.721720833333,284.518645833333,142.580252037917
91715763152,91716196683,433531,516.329766666667,292.159166666667,147.03320165963
91716229907,91716429805,199898,559.610638461538,299.982569230769,147.910404276923
91716463156,91716829825,366669,650.521947826087,267.803008695652,130.642777349565
91716863156,91717346363,483207,594.318586666667,262.110543333333,137.771730899333
91717383432,91717696476,313044,496.73291,262.479055,142.0046745555
91717729782,91718796450,1066668,377.118133846154,270.642781538462,147.245617959538
91718829671,91719213092,383421,484.366520833333,285.948983333333,142.2958892775
91719246374,91719529675,283301,582.117961111111,273.272927777778,134.877876255556
91719563052,91719829674,266622,667.9512,255.4975,128.925213037059
91719863037,91720146251,283214,876.671522222222,202.902255555556,125.748848420556
91720196309,91720463056,266747,448.286111764706,353.118705882353,136.443240151176
91720529679,91720762912,233233,461.630626666667,327.741466666667,137.312588416
91720796311,91720996329,200018,465.545315384615,279.146046153846,132.562032468462
91721029685,91721383086,353401,543.662477272727,260.604181818182,133.916039981818
91721412973,91721596439,183466,614.292875,219.284216666667,129.483206793333
91721629550,91721929528,299978,725.510363157895,150.485068421053,130.087729730526
91721962919,91722086441,123522,695.9355,148.2921625,123.246890185
91722112971,91722283529,170558,772.8313,158.6209,126.591841018182
91722313145,91722546102,232957,678.14644,185.08636,127.224789454667
91722613107,91722846130,233023,668.743566666667,184.371913333333,126.084077051333
91722883050,91723013212,130162,730.603044444444,204.185966666667,130.9362393
91723046103,91723212858,166755,649.775918181818,206.976054545455,130.820654067273
91723246141,91723896210,650069,749.6757975,178.23891,128.816278358
91723946109,91724129399,183290,855.527725,222.213291666667,131.035309465833
91724212842,91724313053,100211,377.172785714286,232.755528571429,140.776701557143
91724346108,91724629451,283343,341.33655,269.105511111111,148.32523238
91724662790,91725013145,350355,425.877395454545,278.231909090909,136.289158834545
91725045980,91725296087,250107,495.36693125,228.8024625,135.361791438125
91725329413,91725483320,153907,523.84447,164.69987,137.656480431
91725512843,91725629405,116562,447.3738375,139.0775625,136.37103551
91725662666,91725783594,120928,520.1122875,119.134075,132.23830133375
91725812715,91726045982,233267,577.619586666667,98.1277466666667,138.038770290667
91726183430,91726445999,262569,608.252970588235,291.033211764706,133.858902975294
91726483335,91726583284,99949,520.070728571429,55.3156285714286,132.768892332857
91726629308,91726783909,154601,565.83794,56.83393,128.630951267
91726945982,91727280029,334047,637.743719047619,114.888814285714,133.746209339524
91727312735,91727579438,266703,658.023258823529,100.467370588235,126.287116758235
91727783784,91727883562,99778,695.936685714286,326.068957142857,129.919610655714
91727912735,91728395939,483204,858.523823333333,346.999256666667,123.908103918667
91728495937,91728662539,166602,425.543463636364,329.587572727273,135.431477643636
91728695954,91729382811,686857,410.512173809524,343.730614285714,135.316789887857
91729412595,91729645862,233267,484.42634,355.355793333333,137.887869774667
